0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6.48641427842999,6.51644604357911,6.484539247979688,6.611511433426185,6.503529124105593,6.75442345966867,6.484633081812584,6.834742218718651,6.448051637658814,6.686463652553362,6.305940636664735,6.849597692888475,6.622569978196827,7.055667635528428,6.379456491247713,7.2738436193568585,6.641035149860874
6.423442141401364,6.453136869754415,6.4219758546132395,6.5505320791087485,6.432500011347938,6.690225140071386,6.421893156890543,6.786655526521645,6.389042019146242,6.645112370311978,6.25182146515502,6.763755035836789,6.540058615884391,6.968276090801663,6.291525813533703,7.151474472434344,6.515885994071837
6.348085826727572,6.377180560830245,6.348188569448626,6.476279691880777,6.3607554761367995,6.621242941204062,6.347370113766865,6.744702506986547,6.304989854943086,6.5995283978375365,6.161139538789523,6.680686819596528,6.4503779710794005,6.877890384967462,6.194100924024797,7.0554832602778275,6.35862441198766
6.259536417047327,6.288289127313277,6.2613947917502,6.389773419496969,6.27800904506342,6.542033629237132,6.26048434211462,6.701025036578187,6.196412974173605,6.5629095750877955,6.047800276284472,6.587551947079268,6.351008716729736,6.763658200095928,6.090150080267751,6.964782644614344,6.158538627625724
6.186098805742964,6.213888000387343,6.1890641097996255,6.315303926537986,6.209294500183837,6.476515341656163,6.186940017823828,6.672309269147377,6.09670198649444,6.53769587222524,5.937737160564249,6.514406295533604,6.270286249476103,6.666104519051674,5.999884644423699,6.9021865691853534,5.983368873058935
6.112266007780147,6.139281194347819,6.11733129171313,6.242034422079759,6.144715616124967,6.417990531280213,6.118627534940302,6.646381015353003,6.003627926822441,6.531587667363178,5.824805770199708,6.457429113968102,6.205239358281649,6.565773879466738,5.934753215627474,6.8437198602539215,5.852521950695477
6.064658991425498,6.091258413739781,6.066992926451741,6.194204489849648,6.102427835433711,6.385508628215817,6.072960041639368,6.624037233342361,5.941553166604379,6.552269457553415,5.750013911059398,6.422524768010314,6.159645653815252,6.478441695049122,5.885650183912254,6.7816267496629665,5.771257687471724
6.03859642645855,6.066608391724781,6.034966345040876,6.168536046348007,6.063473721957353,6.356724010573252,6.048350593799789,6.595434473221135,5.92500200177633,6.571383477099104,5.7439334012192225,6.392524377641233,6.134044898496474,6.415543395272903,5.85188946805404,6.721832422724323,5.733864227212961
6.020645210489127,6.0496896384244225,6.013038956715937,6.149818084982441,6.035673245949164,6.334455954111964,6.032603843471078,6.557334644650657,5.930531806758227,6.563981449903392,5.763145999549108,6.373660000635485,6.118038144203548,6.383349869044791,5.820527567168447,6.688103372153369,5.7386257374268625
6.002507682554285,6.034228263024028,5.9907199646549545,6.135873447791162,6.004983578776631,6.313456058512996,6.010643627829986,6.500960459243501,5.92756466282249,6.528317427558544,5.773081540232981,6.354322968378591,6.095743457913523,6.366932434374872,5.782701880580349,6.664007347411838,5.743877042818041
5.9952918704882485,6.029276083236371,5.979790986105584,6.132422125151117,5.983976226825618,6.2988677541522105,5.99733200587672,6.453381186328609,5.935649963005721,6.487055718377457,5.798422097916065,6.339361846415488,6.078667540205745,6.370022753372985,5.749472115089278,6.663719551589997,5.7483918155642275
5.981337743394365,6.017384654258579,5.965697609216342,6.122072999018025,5.966556154894819,6.280218933505621,5.976106095658581,6.402375768066297,5.92572797932557,6.4328334168037244,5.799863885261752,6.32567130620823,6.0600854393846095,6.396523693738812,5.7275444362571175,6.6817979128871725,5.75468207161911
5.960627096153352,5.998375604655983,5.948121050728311,6.1060916156892056,5.952222722203982,6.262522105027439,5.951271214214276,6.329814713888212,5.883267637344098,6.3602576920109,5.746019049405898,6.317803208591751,6.045299686948207,6.433037159202497,5.715168925410758,6.707455510785837,5.773992667718747
5.914436544598154,5.952663421660642,5.905027887180309,6.08148027955268,5.914090066317352,6.218247932783891,5.900811562187458,6.262534790509492,5.820973205247892,6.2768114290383155,5.666892677251015,6.293970092886658,6.018521893199256,6.46388186039615,5.689693572376394,6.743594996618315,5.816022865339312
5.887547486582954,5.923557696701382,5.874766911832571,6.038647023133151,5.874810294244477,6.160741447058841,5.848181918043676,6.182411058641606,5.743699446069301,6.193023093811137,5.573500027991582,6.261737445019238,5.99045976701926,6.4751076404912595,5.661138552275412,6.7702547475991555,5.85048554348303
5.851085150390444,5.883120834360952,5.832131975010326,5.979624573884914,5.816662949586405,6.08688918511211,5.771612057865407,6.102102564180157,5.652870184124082,6.0787077270382035,5.460786953804812,6.209697336865821,5.939649472774783,6.4678133914751275,5.625311458542955,6.785873190571225,5.880553718870713
5.821923744880189,5.8494721574549144,5.797070270973638,5.9263210498204755,5.763240995410894,6.022720206744306,5.70684792703427,6.034164932449505,5.56390409025091,5.961668467710576,5.351577638811764,6.168561998326557,5.899795077415635,6.448235819237934,5.587406657154572,6.799390878981046,5.9001378759382845
5.783542608482508,5.809093783901966,5.751462864249909,5.871879512129434,5.702277376901347,5.956908603704269,5.632504030031184,5.982564264888117,5.466513674265751,5.853969160842652,5.2349997049536015,6.107897408584791,5.837518463095748,6.4058887750732705,5.54007354069295,6.79365432969241,5.9052335662939
5.7556770588564605,5.781961668177203,5.7168948288201324,5.816853038145717,5.651766692439095,5.909321971273071,5.571113946918883,5.917896001440432,5.363755524050316,5.776698887750733,5.113055892883531,6.0479363305003835,5.773243062248738,6.344943168011524,5.499860853092615,6.753406587553885,5.8836883886381415
5.681343474859777,5.708583368764119,5.643140128882319,5.746680098590889,5.579154218482614,5.8469677915247535,5.491803974199327,5.881548899779547,5.255629639604608,5.7430950942105845,4.985746202601552,5.966537707686186,5.689631984845207,6.253486749390616,5.447510870568441,6.666167817347619,5.841579463560256
5.59255110430571,5.621758409957136,5.556948959999273,5.666084292486303,5.498614867614951,5.7746737134842245,5.410119250188755,5.844439119823638,5.132915854280367,5.740431142979484,4.8492721553366325,5.874587329951144,5.602066813635077,6.145267967190841,5.381632838210173,6.543299562877415,5.784147638191412
5.473612799264048,5.508237870945193,5.443649012805014,5.568947973485164,5.401163348277308,5.68783297045148,5.31310823663629,5.799953361486307,5.015282314011072,5.74735693200164,4.728244038171439,5.758947056571743,5.4892282887460215,6.026210360516438,5.301909812637971,6.370353060085065,5.703313567746435
5.371978072756929,5.408020044998358,5.348354896938024,5.479472910958023,5.318271663592636,5.611096262291708,5.232707554549539,5.769907651990504,4.920790966435824,5.774549570064441,4.6362147393075945,5.664316362365395,5.399755647112404,5.922418714717368,5.218128401166266,6.209773159250916,5.597548700055832
5.276022471944114,5.3108708468436845,5.254683941759355,5.383257693523959,5.231739342394536,5.528738433046406,5.1485481931812505,5.756944445032856,4.845986454092041,5.807678335877793,4.563584802639178,5.570141667662764,5.3066004390895625,5.82413489218702,5.1197412549004175,6.0785113441557375,5.464728410547228
5.178652343046664,5.214911033676142,5.1598131433335395,5.296856826844078,5.145980060915733,5.456252910746195,5.07112709842294,5.735115441820633,4.787927681858278,5.8238482583940705,4.515615217131453,5.49151322488739,5.219379034759492,5.753601772094058,5.0187688848607905,5.989810999834068,5.3278828529624915
5.081898283132576,5.12023831275826,5.0676420769450745,5.208201236773978,5.071072434647223,5.393378781170895,4.9907207030274785,5.6791852967031975,4.738717114052834,5.812732435282707,4.475889148496096,5.4230284905880195,5.136468079762389,5.691299689974324,4.913200981067099,5.935642216146452,5.178346681030634
4.989016248734705,5.026346475254686,4.977995615156609,5.106151762788748,4.998366126857847,5.326164531791628,4.928548768143463,5.59548251585307,4.678686604742228,5.76578869533509,4.4197963096504385,5.3526049304522685,5.052305619650393,5.619345626428895,4.799306171916728,5.889899190967647,5.022516912210834
4.893223557916599,4.929881776673581,4.882350760236219,5.001830490044327,4.909385539902126,5.241639596134438,4.845049632856367,5.4998380482756435,4.600068474973257,5.706340136548482,4.345472225239933,5.261890525379287,4.9496352348947585,5.524083611610001,4.6770844574096735,5.804761498109434,4.860393546503094
4.804845902562062,4.842221738715988,4.793533890239713,4.9138874980519365,4.820157376235602,5.156877083670619,4.759518496383034,5.393996486678276,4.51061171440114,5.627628398896677,4.259992295506367,5.1654568271466905,4.846825503508026,5.415137278280198,4.554862742902621,5.672952803167739,4.698270180795353
4.737945478451778,4.774396436444737,4.723687819728164,4.840329810428907,4.7399152142566425,5.071853656986622,4.672375044824356,5.288624191081125,4.413257418147321,5.539311007651536,4.158095531484477,5.063620585462838,4.746239411238696,5.288165673848146,4.432641028395568,5.5070083959613445,4.536146815087613
4.706079208609908,4.742029574240482,4.6858818876312,4.805805108993166,4.680549724396404,5.0039740201811735,4.617465742087083,5.220267599517636,4.338866749481399,5.467277563007537,4.115936813468641,4.968365329778655,4.6561190837523245,5.18306587402578,4.3277514589666115,5.364711567180551,4.382717676910576
4.709247093036451,4.745121152103227,4.680116093948825,4.810313393744714,4.642060906654885,4.953238173254271,4.560387173500899,5.1889267119878095,4.287439708403375,5.411528064964677,4.133516141458861,4.879691060094144,4.576464521048912,5.098343485451187,4.24019403461575,5.272168118950604,4.237982766264244
4.722375275817947,4.758138038339892,4.686897132905541,4.822307249113474,4.624633501030646,4.924583528543091,4.527398703308908,5.171607174923174,4.260826438578148,5.371941510809037,4.172538252992451,4.819622765477454,4.524640395331912,5.03521749579748,4.1990253458473354,5.201487731062938,4.154120458214621
4.745463756954394,4.781080232950479,4.7062250045013485,4.841786675099446,4.628267507523683,4.918010086047635,4.518500331511107,5.168308988323728,4.259026940005719,5.348517900540616,4.233003148069413,4.788160445928587,4.500646706601323,4.99368790506466,4.204245392661363,5.152670403517559,4.1311307527617105
4.778512536445795,4.8139477359349865,4.7380997087362475,4.86875167170263,4.652962926133999,4.9335178457679,4.533692058107497,5.179032152189471,4.282041212686087,5.3412572341594124,4.314910826689745,4.785304101447543,4.504483454857144,4.9737547132527276,4.255854175057836,5.1257161363144625,4.1690136499055095
4.805934094199992,4.841019135650229,4.765552331396114,4.890623631249499,4.676750470939442,4.953963017825341,4.548850986438457,5.190598774725267,4.3069056290313545,5.347323451044237,4.358523242847395,4.804472746034652,4.529531868793623,4.955040509113908,4.336519547958657,5.070871548902806,4.259074922115316
4.827728430216988,4.862294432096206,4.788582872480946,4.907402553740053,4.699630141940013,4.979345602219959,4.563977116503987,5.203008855931113,4.333620189041523,5.366716551195088,4.363840396542359,4.845666379689914,4.5757919484107585,4.937545292648201,4.446241511363825,4.9881366412825905,4.401314569391129
4.859335131855478,4.895326168497215,4.820191491467106,4.940547258716352,4.7309645802094975,5.018755618364293,4.591202117071385,5.239015851102944,4.3826783373908516,5.410299548654663,4.369654885690956,4.8903370555579935,4.62177900934011,4.926035958136699,4.537921078265974,4.911089458370467,4.505118648899325
4.897488316919171,4.9342452274353805,4.858238893167481,4.979503812453379,4.767850553401128,5.061696071948955,4.61947034844223,5.281498620241999,4.396227013237748,5.4780724434229615,4.375966710293186,4.925644354400655,4.656805387698532,4.908738441519534,4.609262466920759,4.841127436742809,4.57664097513591
4.9384128440505775,4.974298136063294,4.899029244696353,5.016359185550897,4.806633867997755,5.0993088167429,4.655509086369916,5.321132753024982,4.428232387621366,5.547828185555436,4.382775870349048,4.962804566410405,4.69818047216502,4.89764081384388,4.668156725015244,4.795456835014593,4.630539961538053
4.960635363504727,4.996980237943572,4.920883202478995,5.039403612880969,4.827664881762048,5.122953974274981,4.674610546320015,5.347561206996987,4.4452067972637845,5.58825781910781,4.386180450376978,4.981790704676712,4.717212583199301,4.892038498259226,4.6962050375768065,4.7679706103526485,4.652286397755832
4.990408117255977,5.027691975595376,4.949629618421789,5.072218017600905,4.855090014369012,5.1539017086969094,4.701404269548338,5.387471936548381,4.464592626664427,5.649176174978149,4.390082365858542,4.999703057235471,4.733512741717392,4.88853304444004,4.706378237377689,4.749738538456145,4.641117242360189
