0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6.566192306703,6.59622407185212,6.564317276252699,6.691289461699195,6.5833071523786035,6.834201487941681,6.564411110085594,6.914520246991661,6.527829665931824,6.766241680826371,6.3857186649377455,6.929375721161485,6.702348006469839,7.1354456638014385,6.459234519520723,7.345863337534593,6.707666612700916
6.529136948433456,6.5588316767865065,6.516852753690728,6.656226886140838,6.53666737982155,6.794392508544997,6.517806779409696,6.890822894995256,6.4947368261783325,6.749279738785589,6.3575162721871115,6.867922404310401,6.6457534229164805,7.073970897833755,6.397220620565793,7.248428344830056,6.581086999347872
6.476013442011277,6.505108176113952,6.46529827677773,6.604207307164484,6.487155652862026,6.747643117929289,6.465516544537633,6.871102683711774,6.432917470226792,6.725928574562763,6.289067154073229,6.807086996321755,6.578305586363108,7.005818000251168,6.322028539308502,7.176033686733352,6.404510318302106
6.417992758502254,6.446745468768204,6.409033225250525,6.548229760951895,6.4349379479598685,6.698962532133578,6.409159499056608,6.857953939474636,6.354869315628532,6.719838477984243,6.2062566177394,6.744480849975716,6.509465058184664,6.9221145415508545,6.248606421722678,7.11586179724109,6.234953260111391
6.382343552025758,6.410132746670136,6.374490948127817,6.51154867282078,6.404011807908151,6.671232649380478,6.373403579593683,6.867026576871692,6.292946732777234,6.732413179949555,6.133981906847043,6.709123603257917,6.466530995758897,6.862349265334468,6.196129390706493,7.0969038769096695,6.097571910372469
6.355577475401452,6.382592661969125,6.349824851379834,6.485345889701065,6.386499645187793,6.659774560343041,6.352157818048669,6.888165044415831,6.246939394443747,6.773371696426006,6.068117237821015,6.699213143030929,6.448550825902956,6.809085347088043,6.178064683248779,7.085503889316749,6.026938274780493
6.356393026010989,6.382992448325271,6.358726961037232,6.485938524435139,6.3941618700192,6.677242662801307,6.364694076224859,6.915771267927852,6.233287201189869,6.844003492138905,6.041747945644888,6.714258802595803,6.451379688400744,6.7701757296346115,6.177384218497744,7.073360784248456,6.0214438148440115
6.376956386090152,6.404968351356381,6.373326304672475,6.506896005979607,6.401833681588954,6.695083970204853,6.3867105534313895,6.933794432852736,6.263361961407932,6.909743436730705,6.0679640436789715,6.730884337272833,6.472404858128074,6.753903354904503,6.190249427685641,7.060192382355924,6.072224186844562
6.394862379768593,6.423906807703888,6.387256125995402,6.524035254261908,6.409890415228631,6.70867312339143,6.406821012750544,6.931551813930125,6.304748976037693,6.938198619182858,6.123033851656723,6.7478771699149505,6.492255313483016,6.7575670383242565,6.194744736447913,7.062320541432837,6.112842906706328
6.412125384127714,6.4438459645974575,6.400337666228384,6.545491149364591,6.414601280350061,6.723073760086426,6.4202613294034165,6.9105781608169305,6.337182364395919,6.937935129131974,6.168369924634559,6.763940669952021,6.505361159486952,6.776550135948301,6.192319582153778,7.073625048985268,6.153494744391471
6.440508133445704,6.474492346193825,6.4250072490630386,6.5776383881085705,6.429192489783072,6.744084017109666,6.442548268834173,6.898597449286063,6.3808662259631745,6.932271981334911,6.229309043701667,6.7845781093729425,6.5238838031632,6.81523901633044,6.194688378046732,7.108935814547452,6.193608078521682
6.463463433159886,6.4995103440241,6.447823298981864,6.604198688783546,6.4486818446603404,6.762344623271142,6.458231785424102,6.884501457831817,6.407853669091091,6.914959106569246,6.267660257855421,6.807796995973751,6.54221112915013,6.878649383504334,6.209670126022639,7.1639236026526945,6.23680776138463
6.479036072826529,6.51678458132916,6.46653002740149,6.624500592362383,6.470631698877159,6.780931081700618,6.469680190887455,6.84822369056139,6.401676614017276,6.880104679435871,6.2644280260790755,6.8362121852649285,6.563708663621384,6.951446135875675,6.233577902083935,7.225864487459015,6.292401644391925
6.468825034459906,6.507051911522394,6.4594163770420625,6.616909154457545,6.468478556179103,6.772636422645644,6.455200052049212,6.816923280371244,6.364641688089053,6.834366447626239,6.211361749579748,6.848358582748411,6.572910383061009,7.0182703502579,6.244082062238146,7.297983486480066,6.370411355201062
6.46820731926895,6.504217529387378,6.455426744518567,6.600347240862261,6.455470126930473,6.741401279744838,6.4288417507296725,6.763070891327603,6.313639271734706,6.778273812135637,6.144240443144559,6.842397277705236,6.571119599705256,7.055767473177257,6.24179838496141,7.350914580285152,6.431145376169026
6.4500336716027675,6.482069355573276,6.43108049622265,6.559613480140351,6.415611470798728,6.685837706324433,6.370560579077731,6.70105108539248,6.221427728006561,6.68224713388903,6.050149317686291,6.808645858078144,6.538597993987105,7.066761912687449,6.224259979755279,7.384821711783547,6.479502240083036
6.437600446654855,6.46514876239384,6.412746972748304,6.5230380398025165,6.378917600349818,6.638396908518973,6.322524628808935,6.649841634224171,6.149189717859991,6.581936055123745,5.957668086419846,6.7842387001012225,6.515471682354561,7.063912424176858,6.203083358929239,7.4150675807557125,6.515814480877211
6.420299095342353,6.445850173926068,6.388219351109752,6.48967628719665,6.339033766925449,6.593665090564114,6.269260516891029,6.619320751747961,6.072879086960008,6.493878522589206,5.862169937646861,6.744653895444634,6.4742748531198515,7.042645165097373,6.1768300275527945,7.4304108165522536,6.541989956318003
6.413905031373266,6.44018954385827,6.375122801336938,6.475080913826782,6.309994568120161,6.56754994378988,6.229341919435689,6.576123973957239,5.9978147320449136,6.436351217179871,5.770465167629224,6.706164303017189,6.431470937929804,7.003171043692589,6.158088825609423,7.41163456007069,6.541916264319207
6.3591121736143785,6.386351970682979,6.320908827636921,6.42444870050975,6.256922820401475,6.5247364902793565,6.163743839204253,6.559952114726144,5.906980725148394,6.421498309157181,5.662120273016266,6.644306406440786,6.3674005867640675,6.931255351309477,6.125914085515038,7.343342864592867,6.519982581671113
6.286809574028655,6.316016782844338,6.251207429722218,6.360342665373507,6.192873240502154,6.46893218320717,6.098548886162021,6.539332105738576,5.820427681101749,6.435324128894424,5.541802736517515,6.5688457996740865,6.296325186522281,6.839526340078043,6.076525824125111,7.235777078072301,6.47904052727061
6.178862512917737,6.213487584598881,6.148898726458702,6.2741976871388525,6.106413061930995,6.3930826841051696,6.012529116540302,6.505837591331991,5.71378548159894,6.453241161847323,5.431765960118805,6.46419677022543,6.194478002399711,6.731460074170125,6.0076198834037156,7.073821819210697,6.4090236385121795
6.0815495655252665,6.117591537766695,6.0579263897063615,6.189044403726361,6.027843156360973,6.320667755060045,5.9364502135682,6.4801136609508365,5.62361591313834,6.484755579024774,5.34405844036961,6.373887855133732,6.109327139880741,6.631990207485705,5.928160251046658,6.917563697491197,6.307580549936224
5.986100706144379,6.02094908104395,5.964762175959619,6.093335927724224,5.941817576594801,6.238816667246672,5.8527975936318395,6.467657195425116,5.553815839603699,6.5183910862700545,5.27308710627067,6.280219901863029,6.016678673289829,6.534213126387286,5.830411210812056,6.786808623827946,6.175398366458866
5.887621856431936,5.9238805470614135,5.868782656718811,6.0058263402293495,5.8549495743010045,6.165222424131467,5.780096611808211,6.444084955205905,5.496897195243549,6.5328177717793405,5.224584730516725,6.2004827382726635,5.928348548144763,6.46257128547933,5.727486549234598,6.697593210200635,6.036600517336299
5.787874410096336,5.826214439722021,5.773618203908835,5.914177363737738,5.777048561610983,6.099241881457923,5.696858158335514,6.385161423666958,5.44458021433986,6.518708562246468,5.1817522487831225,6.128891590875047,5.84244420672615,6.3974371452823595,5.618644988717987,6.641779671454488,5.883790688681524
5.6918952781984915,5.729225504718473,5.6808746446203955,5.8090307922525355,5.701245156321634,6.028704481225214,5.631589125951525,6.298361545316856,5.381226554175815,6.468667724798877,5.122336259084024,6.055144879885854,5.75518464911418,6.322365697149246,5.501475755075608,6.592919261687999,5.724686495369717
5.593061719167273,5.629719937924255,5.582188921486892,5.701668651295002,5.609223701152799,5.940987975119267,5.545049122451315,6.1996762095263165,5.2994168539580855,6.406178297799156,5.044820604224762,5.961238904364114,5.649473396145433,6.224049289392099,5.37597884830746,6.504727175891533,5.559287937400882
5.501657398174949,5.539033234328875,5.4903453858526,5.610698993664824,5.516968871848489,5.853123445899838,5.456491320340196,6.090807982291164,5.2068580766303585,6.324439894509565,4.956238657735588,5.861703189375909,5.543636999120913,6.112069528061939,5.250481941539313,6.369885052949481,5.3938893794320455
5.431272727272727,5.467723685265685,5.417015068549112,5.533657059249856,5.43324246307759,5.764615772423904,5.365863621989581,5.981951439902075,5.106019533584602,6.232638256472486,4.850857646921758,5.756382700900119,5.439566660059645,5.98161367683795,5.124985034771164,6.2004563989511485,5.228490821463209
5.396471075618122,5.432421441248696,5.376273754639415,5.4961969760013805,5.370941591404618,5.693913780482454,5.307857609095296,5.910659466525852,5.02880650978268,6.15766943001575,4.805876573769921,5.658305090079935,5.346510950760539,5.873417166858573,5.017440353830881,6.055062860013345,5.0724065959837805
5.3972524432111335,5.43312650227791,5.368121444123508,5.498318743919397,5.330066256829567,5.641017470075487,5.248392523675582,5.876932062162494,4.975219005224591,6.09953341513936,4.821295438280076,5.567470356915359,5.2644698712235956,5.786328548538159,4.927847898718461,5.960153182037575,4.925636702993759
5.4072346780892495,5.442997421244046,5.371756515809696,5.507166651384776,5.309492883934799,5.609367560329423,5.21225810558021,5.856466557827329,4.94561048973163,6.056800913080339,4.857322284778784,5.504406797263785,5.209499778236067,5.720070116339064,4.883767586094647,5.886340370971671,4.838862790455886
5.42641778025247,5.4620341981471086,5.387178969697978,5.522740698397519,5.309221472720313,5.5989640512442636,5.1994543548091805,5.849262953520357,4.939980963303793,6.02947192383869,4.913957113266042,5.469114411125216,5.181600671797952,5.67464187026129,4.8851994159594385,5.833624426815631,4.812084858370165
5.454801749700794,5.490236832987095,5.414388805788356,5.5450408849576265,5.329252023186108,5.609806942820008,5.209981271362493,5.855321249241579,4.958330425941084,6.017546447414411,4.9911999237418545,5.461593198499651,5.180772551909253,5.650043810304835,4.932143388312834,5.802005349569458,4.84530290673659
5.4760618235683065,5.511146671347061,5.435679867092945,5.560751360617812,5.346878006636274,5.624090553522173,5.21897871580677,5.860726310422098,4.977033358399668,6.017451180412551,5.028650778544225,5.474600281731483,5.199659404490454,5.625168044810739,5.006647277326971,5.740999278271117,4.929202603065759
5.49019800185501,5.5247637132270055,5.451052153611746,5.569872125378076,5.362099423070813,5.641814883350759,5.22644668814201,5.865478137061913,4.996089760679544,6.029186122833112,5.026309677673158,5.508135660820713,5.238261229541559,5.600014573778999,5.108711083001848,5.65060621292061,5.0637839473576705
5.514202594290021,5.550193359791682,5.475058682761573,5.595414721150893,5.385831771503965,5.6736228096587595,5.246069579505926,5.893883042397411,5.037545799825392,6.065144351525843,5.024151099262182,5.545204246852459,5.276646200634577,5.580903149431165,5.192788540700515,5.565956920805007,5.159985898295237
5.544764399550319,5.581521077660751,5.505514646557112,5.626779895084527,5.415126403626498,5.708971825338585,5.266746334237638,5.928774373631628,5.043502999033156,6.125325866490749,5.022175043311298,5.572920107790284,5.304081237923903,5.556014194909164,5.256538549551907,5.488403422538215,5.2239168544120025
5.577086175033628,5.61297129274201,5.5377023045393265,5.655032516533947,5.445307024676469,5.7379818765858746,5.2941823205172245,5.959805812867957,5.066905621768674,6.186478856975123,5.020381509820505,5.60147762625338,5.336853628843736,5.536313873686854,5.306830055998293,5.434130069161901,5.269213127900344
5.595274173756606,5.631618927150775,5.555521770641521,5.674042423132848,5.46230357096925,5.757592542437507,5.309249235527218,5.982199775159514,5.0798454864709885,6.222868304905487,5.019484743075109,5.616429272839239,5.351851272406504,5.526677066421753,5.330843847828685,5.402609299559851,5.286925086963034
5.620875445532669,5.658159303872068,5.580096785305579,5.7026853458775975,5.485557342645703,5.784368875580699,5.331871436432127,6.0179391034321705,5.095059793548218,6.279605737315904,5.018770498789805,5.6301702241192615,5.363980069994084,5.519000211323831,5.33684556565438,5.380205705339936,5.271584570636882
