0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2.72387899768956,2.696727272727273,2.683844633106022,2.65813566384683,2.70234374569724,2.817648725323908,2.886007640945177,2.997646371004959,3.187668355744251,3.1341252600569214,3.3188575440337837,3.3358287338878183,3.356565672032476,3.583176315188232,3.472110029610554,3.8893164092702066,3.8813773310556763
2.747511663411069,2.71867814371937,2.7096892692381602,2.68685801610802,2.730597267719049,2.8502110988889613,2.9138027425697484,3.038226743913344,3.2138413618736505,3.125709943668834,3.337919030190055,3.3727578183512805,3.3918782774737375,3.6235399697085695,3.500758205694244,3.9292634280154877,3.9006542283174936
2.7762438929178272,2.747101902973614,2.7408236061327287,2.7255354698727365,2.763588236273155,2.891178814760793,2.943864768887887,3.06056302115407,3.2515061558783076,3.1040183826514736,3.349935280437818,3.422976349383353,3.4375301318025215,3.6641014596474877,3.528531470859251,3.961556162460112,3.9209978681006428
2.8028075344258623,2.773645547901161,2.7688499515064766,2.7564314940090453,2.791722795587316,2.9157578077598716,2.9748254792990907,3.0604652170557998,3.2848814170700225,3.063483345009101,3.3362126876003346,3.4647625209369464,3.480589160751869,3.6881340569787553,3.554371991472402,3.9841924852438977,3.9498129405837075
2.8087364963315897,2.7809237221843115,2.7767598337451376,2.767925751195695,2.802075795150042,2.920376921016836,2.988912368193696,3.035826137479517,3.296360664716839,3.011420189949358,3.3123314929499044,3.4853273335522226,3.5036781422063115,3.7118584261468603,3.5928900051897905,4.015037186437549,3.993067916654688
2.805800436668669,2.7773745470281264,2.7770401732149312,2.7629784616129505,2.7976824544228966,2.9066765035640088,2.98799901348589,3.0107384663336925,3.292142645098523,3.017647115429716,3.25757504542958,3.4871983453192774,3.511617898271028,3.72695187414985,3.6329617483693015,4.032824507915565,4.0259372595182725
2.797332780562646,2.770194515768339,2.770075746732172,2.7535769216220594,2.787528452307641,2.889246360716161,2.9726493381125807,2.9846254499457565,3.269339280661751,3.003311116591745,3.1892694863015256,3.4804721347590375,3.5048558100687983,3.7377569029509177,3.653412101138879,4.044547249032777,4.049395862995583
2.7917976980328727,2.7643564826232803,2.7663045756400613,2.741303185139345,2.7797356928975523,2.865321880489565,2.961871616990436,2.9743740794930646,3.2436335069820084,3.001762632398919,3.132308815229841,3.4666872281223093,3.496388831812962,3.746023431223171,3.6755301590375735,4.063990606933137,4.074134634967082
2.7934315590705587,2.765784712965247,2.767839954729291,2.7407398432168835,2.7759219624973333,2.8687501562232853,2.9485764086952444,2.96824641064709,3.2093300752141354,2.981453038448328,3.0832064129469385,3.4685247831408974,3.48872166835877,3.755564221009422,3.68651375294479,4.085044633711245,4.083079788111294
2.8107709184113494,2.782102745747171,2.7851469225147634,2.757660968992893,2.7881925518184696,2.8873093069738376,2.9516806236221713,2.946968886979073,3.16853617949715,2.9423823347399733,3.038564216470246,3.491465073315247,3.5034351813324895,3.7570146267360456,3.6765559884583903,4.091088733312857,4.075906148010404
2.8467954118015535,2.818773859796978,2.818893694026294,2.792022841130376,2.8182087748311804,2.9219871541337517,2.9632809643629345,2.9380547212719375,3.1181380181657796,2.895276491762153,2.989797301611558,3.5254650702891306,3.524081239134349,3.7720003449773265,3.6500022726137935,4.121978608379621,4.073656944257413
2.879270149021127,2.8502075643844202,2.846828432789187,2.8207151258940284,2.84534500607493,2.9587601393829446,2.9817426499403097,2.939441312245333,3.0820152364986013,2.8858851679419226,2.9500713104447938,3.5604710937748236,3.5475013988225377,3.7980487719261085,3.6283102435570185,4.140094154601287,4.067857596990829
2.9030683070237684,2.8737837748690067,2.867285418807014,2.845399766686387,2.8679975972631797,2.98530581786105,2.9996134922448188,2.9365182285716878,3.0509559957210706,2.8832166170131317,2.913473404215078,3.584543006416881,3.564962238600239,3.817509221334729,3.618748198325649,4.148531259031068,4.0454534863136296
2.9221481435529335,2.8921631984845204,2.8864074757191944,2.866256926403324,2.888687715327131,3.000242343545973,3.0157750384695112,2.9432113213085533,3.0328407884244974,2.91074554139501,2.886698176613261,3.5956467734785065,3.5766673556126145,3.8383152517804917,3.6141434167583326,4.151885068080065,4.026736686976955
2.9308290319603336,2.9016746954591603,2.895102889487724,2.8779295550246404,2.904185452548217,3.010832397002329,3.0351723509750905,2.990837123796929,3.057585031615356,2.9929390888059397,2.897983752778354,3.6011463172913833,3.5876032579174564,3.859353494332839,3.636771556922015,4.160193187303019,4.022804090704828
2.9283653370413356,2.900238815093666,2.892874166493926,2.877342633599279,2.9072093422280996,3.0062024865602583,3.050532968787117,3.0379244227303746,3.11714666226871,3.079780316017388,2.96283765034127,3.597397079494578,3.598316534854058,3.868034576411722,3.692307435320534,4.1538839514429275,4.027868914668042
2.922387279414991,2.8941311428281784,2.8892304796546595,2.8781386233891597,2.9069158330975484,3.0156067863697644,3.065892376152383,3.0936294247503078,3.1952582926951054,3.166522577101676,3.031982252429594,3.601939934605614,3.6066480399084297,3.8780205685165825,3.7283369641692623,4.152887414833723,4.047872903090119
2.9264558814851576,2.897076111379259,2.894664901431807,2.8785680414820107,2.90862227252301,3.0185518033387146,3.0802191755949724,3.1546709476133774,3.2700827854800862,3.2533815494626372,3.1009106784100178,3.607228715428506,3.6157069266302826,3.8794660840382926,3.7384347531369486,4.155259309470384,4.0708901776784545
2.9237846352949126,2.8931139963454595,2.8930122381211043,2.8756019143215523,2.904822954508889,3.023291864436015,3.0888560198795707,3.2188610845905594,3.330986317412428,3.348431155083952,3.1727898443516773,3.6097005929676067,3.6208299569434006,3.8724903439131424,3.749250998744665,4.149268340411925,4.097692729098485
2.9236299240595964,2.8905093892842175,2.8930722924197285,2.8752893769679213,2.899311467621306,3.0325573986288665,3.085781033207094,3.2741568587696115,3.360333163366434,3.427204246247237,3.229513936024863,3.6079120852517645,3.6142929795600933,3.8667134948170188,3.7467292185204406,4.139951612390738,4.12337519764326
2.9125259633264893,2.8773146480701697,2.881743479096341,2.870541569011352,2.8882111866463513,3.046226683391006,3.076095522406126,3.3169301254476764,3.3571767539751827,3.4897008229524915,3.2641603599868665,3.6035863358717406,3.5981265915483585,3.861338675438371,3.723897529629467,4.126555937014404,4.139557878268396
2.8715979258994757,2.8355336088108416,2.8395008722781965,2.830199508861227,2.8457032983161175,3.0043777864862697,3.032094693250095,3.2917564157460966,3.305135072240975,3.478499590717689,3.2739234749505606,3.565614088389848,3.5624899495092395,3.8224963588248384,3.708234227500442,4.112580360803919,4.13053184307163
2.790313762930976,2.7529583349094358,2.756256511825308,2.7541748823218795,2.766104512999442,2.9376693876501143,2.951000570423036,3.2190033847117547,3.2184707639280807,3.4098770640008595,3.258803280915945,3.508243947387931,3.5045352111397414,3.7780635696377596,3.693650426001607,4.097433992068548,4.11901502315736
2.7247026421531024,2.6861334459048822,2.6892778121578274,2.688538387352042,2.6985883749701802,2.872918407112585,2.878761198120378,3.1412783709807495,3.1356595787947876,3.335657678393374,3.22643331028441,3.4538856787504555,3.450902887772924,3.73973178396148,3.681762363679738,4.082861504212103,4.108095237547655
2.674764563565855,2.6350589417971806,2.638564773275756,2.6332900239517154,2.643154884228333,2.8101248448736826,2.8153765763421204,3.0585813745530803,3.056701516841097,3.2558414338952333,3.176813563055955,3.4025392824774214,3.4015929794087874,3.7075010017960004,3.6725700405348363,4.068862897234583,4.097772486242516
2.640499527169234,2.5997348225863313,2.6041173951790926,2.588429792120899,2.599804040773899,2.7492887009334055,2.760846705088264,2.9709123954287477,2.9815965780670073,3.170428330506436,3.10994403923058,3.354204758568828,3.3566054860473313,3.6813712231413214,3.666073456566901,4.0554381711359895,4.088046769241943
2.6535534934250045,2.6123716253122575,2.617256310588534,2.58867625844854,2.6007153135132763,2.7301811161226968,2.7439650059841463,2.925850754940514,2.9275081470632296,3.13683966270901,3.0507080478065953,3.3317270139942776,3.3346165925015847,3.674948127817126,3.6713299087777065,4.043507572101018,4.0946270144481955
2.7139264623331663,2.6729693499749585,2.6779815195040797,2.6340294229346375,2.645888702446464,2.752802090441556,2.764731479029766,2.923396453088379,2.894436223829763,3.1550754305029556,2.9991055887840004,3.3351060487537696,3.3356262987715475,3.688231715823414,3.6883393971672525,4.0330711001296695,4.117513221861274
2.765258313877923,2.7259102532405928,2.7298758414496307,2.6733165738909657,2.681567734331145,2.76910794128728,2.76910592710387,2.9260875667447914,2.8463977751988536,3.17029434857538,2.941985264626358,3.3313794802039,3.327755499437899,3.6946572707754273,3.7017858532060957,4.031968044205516,4.118877869855791
2.8041905424768467,2.767081091762456,2.770202795224182,2.7046964281229147,2.709928550353829,2.7824439077458,2.77079404520716,2.9324887481408295,2.8048787637707235,3.1835956478386715,2.8793470753336674,3.328007775909991,3.3208075059803632,3.701875929812245,3.7170935793364634,4.037387843785793,4.116417205895481
2.816022998488455,2.7812694548299097,2.782620623289298,2.719094024175648,2.719812768095044,2.793042347177314,2.765401233747861,2.942915439702351,2.7667395327372892,3.197305371206195,2.8187771328450193,3.3245518342051072,3.313624066102497,3.700744268610241,3.721816665128391,4.032441038381753,4.108481439463288
2.826453890300236,2.793195049877972,2.7935990970067164,2.7290218833643762,2.727000437273892,2.7974471677815385,2.7603770541659793,2.948408761818878,2.7430833407725372,3.2033039144335187,2.7865956336159226,3.3210685218780687,3.307871081367744,3.7005515098053756,3.725933610021289,4.0348926409376125,4.1005019420105215
2.8237143870171515,2.792871800070509,2.791654816897232,2.730450593850224,2.723922089594243,2.797248210682293,2.7450812638476374,2.9583823992971343,2.714680328575773,3.2072228972144092,2.7501606212416263,3.3141366564131736,3.297946204719834,3.6958023824618373,3.727125355379604,4.042457469187826,4.079574043784885
