0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3.193182182828905,3.1757343190404788,3.1796411570055367,3.0140323824769673,3.1163972020523127,2.9082381735568825,3.071202751345487,2.9410380367763986,3.1331132297291773,3.1112196854956706,3.3871061637462114,2.775890345627942,2.970554877873487,2.6175957198602537,3.3305544784260563,2.346522607362845,3.469455084103354
3.2440075350310855,3.224869935982497,3.2308657629672894,3.0622646187924887,3.1539207611289233,2.947562344816943,3.1100230862458447,2.9548457966479704,3.184616577371,3.08027621184634,3.4477818411803063,2.8140112843899274,3.010695858607714,2.636633239170662,3.385640748479754,2.3408836685009975,3.5324291578467966
3.291638179306505,3.2714082246831273,3.27924635163781,3.1057723361471177,3.1899494184559845,2.9824321688331143,3.153594521517961,2.955596854654092,3.227286278224214,3.0539917477792082,3.4951505447766955,2.8653921348195603,3.0688217541491847,2.6780977223931135,3.4470081720286934,2.3536556732883147,3.5732313330196255
3.333390167843574,3.3128271951073742,3.3207247792069454,3.146759564420733,3.2323411523150556,3.0245799734609546,3.2094493768468775,2.9785338524132525,3.2866461031936125,3.032988608182923,3.553245501298961,2.9284690965376683,3.1394986268994556,2.7393702953338788,3.5125984569829916,2.3979790380882204,3.6295244669116813
3.374266470776033,3.3543615937347275,3.3612669019976904,3.1875975203998106,3.2810869085643644,3.06438464366717,3.2621515025426944,3.0169395850891116,3.3403594361133764,3.065410473087986,3.6082512524341324,2.983205934820468,3.199995932898884,2.810147296240201,3.5643953621732356,2.478303510446912,3.6647820696521327
3.418271149152763,3.399208936728435,3.404493698868081,3.230193384000617,3.332025025986779,3.1065946168406433,3.319186785552713,3.0600924962892244,3.3992090335641754,3.146514085817649,3.6649271295919434,3.0416201587803533,3.2642268861408383,2.890349610311796,3.6185026228868247,2.565131422743992,3.6987056148086053
3.449751964328134,3.433225686285487,3.435778566921819,3.2636627211145792,3.3789202512282253,3.1408705472581113,3.3687805808026168,3.089662742297398,3.4485234577016946,3.2013211300125732,3.710905707710394,3.0827363722607966,3.3102111291501304,2.957254343612548,3.6568435240341772,2.6464490424609592,3.7286001637129247
3.478425366122319,3.463860544428692,3.4648298701947153,3.2914742848150964,3.42048287747404,3.167320842531468,3.410338994693704,3.124605532044309,3.4904889690473633,3.233526082858107,3.7513336127447934,3.113964978749094,3.348750446730507,3.0166656367782148,3.6917422535189957,2.7284851833751187,3.7504235504521772
3.505501317117381,3.4909951294648467,3.49227921980654,3.3185175053297487,3.446020786396999,3.185461275538535,3.43646997411157,3.1205393508676638,3.5175382902136896,3.256898163600958,3.7819585452245605,3.133564387445851,3.369241422093377,3.0540053532007994,3.7101365414207317,2.793332931868491,3.7585881591071746
3.5289109701276873,3.5142290740233593,3.5155155368407036,3.342338758656586,3.4688992469508086,3.205072449777807,3.469849835000976,3.1181320627677165,3.557180179539516,3.2578958138211838,3.8320666835120507,3.1449379872993872,3.3810042047894355,3.0970567805444893,3.7286930291884106,2.8424263284274938,3.784249485181862
3.5555158152434587,3.5407542717422715,3.542200368278427,3.3718257259276188,3.4938330945222744,3.2261747491727357,3.501589443693799,3.1074307450451117,3.60646942638441,3.232453917535288,3.87468869276289,3.151170238745493,3.387408678600663,3.1290439498088256,3.74922559550198,2.8814585883467263,3.811853336218231
3.5811720090238808,3.5667746647440737,3.568473550981748,3.4013109501553154,3.522176334857992,3.245612587435865,3.530281244278748,3.09336782299637,3.6353273486828064,3.1985099400374937,3.8912275110339793,3.154033720020638,3.392257825160044,3.150547536513883,3.7662899897565945,2.9134078948363853,3.8383920909408653
3.59819195567344,3.584191202170331,3.586179869362533,3.425217031591147,3.5447470514273443,3.2613697476067203,3.5537340860294777,3.0615418852405685,3.6581983528845696,3.162272746942487,3.8991122643978864,3.15299641556453,3.3907725585667103,3.163551511318434,3.778006484968521,2.9355979016905405,3.8642851933613054
3.6057365250797004,3.5928635690325352,3.59463784189447,3.437085268409004,3.562711243386043,3.2663590639009974,3.5601165781275297,3.042679977546212,3.6448509985429247,3.126739791772896,3.8764599152989883,3.1472461156006917,3.386467289945878,3.159397403289087,3.785799195960739,2.9299876262079882,3.8722245620830575
3.600361608865312,3.5861043374846617,3.588067246369795,3.4290584570132525,3.5504933327079358,3.257374304938774,3.5375552546250413,3.0262191604643878,3.5876056788109785,3.10025250524653,3.7880275316115735,3.1470700198059354,3.3859916812046364,3.1238880760402656,3.7825996946648046,2.881557360802405,3.8643765578828075
3.5701480346127257,3.5542702655266276,3.556845224711876,3.396698663818082,3.516490091736734,3.2327121784561657,3.4882116345116527,3.0099243198424,3.487733072280315,3.088645628093259,3.6673457958914413,3.1314015611737096,3.3631038275839638,3.0749224058234597,3.7582232820356083,2.808642783543371,3.8406157300582677
3.5362351898056175,3.518421964766921,3.5222202498664728,3.3566324886936707,3.4718715715986823,3.1987031273405124,3.4328179109807193,3.013560017733045,3.408236884431082,3.1231712978864086,3.5790629265879175,3.109126919882042,3.337553330014692,3.017730975181302,3.7340300826281223,2.714181212958438,3.81343689108854
3.493789276349535,3.474654049776597,3.4784388262902985,3.3087958263795683,3.426327059688643,3.166204132767853,3.3781440643473504,3.0453734636782754,3.340035617395936,3.193926171825944,3.5161273934693376,3.0856650239895416,3.312194664048067,2.95663967874743,3.715763327397101,2.6145257121587866,3.77948560249231
3.452797738885451,3.4323859267407357,3.4365791079915207,3.2635213893507915,3.3810121937380564,3.1357444504798666,3.331942086174731,3.083209027511942,3.301188701084712,3.2631621771700665,3.468390714057675,3.0597009409710507,3.284507776363909,2.9047609957740277,3.6875268484656827,2.530354052651408,3.747996943621929
3.4111902776916176,3.3906704452779715,3.3947145479057,3.2200761310490185,3.341770332857729,3.112482084631411,3.3027220950412532,3.1237701785257665,3.301224336637349,3.340710707763352,3.487723630795581,3.0305223471167917,3.2554636389358356,2.8663053442737545,3.6617981731332265,2.4727853015449837,3.7145620316138435
3.4191006199000475,3.3982539910699288,3.402050775215497,3.2244400821288126,3.345160648981031,3.1157158173617403,3.3199419106599506,3.1570512185416235,3.3554549660847948,3.4149187200130724,3.572503321919829,3.0166679608359948,3.2510622124243285,2.845536789259706,3.658039154926594,2.429902247345717,3.684906473317971
3.4629890469698736,3.4414991867310825,3.4442702382915753,3.2676790318846805,3.3776188514978522,3.150677683749601,3.368993764686124,3.179470145087175,3.431416794646194,3.4443807036629637,3.6716121365444465,3.0251767721318843,3.272831661655921,2.841532970300176,3.67052776991828,2.4072633099969285,3.6576103178481887
3.524822734611061,3.5016229004422668,3.50539997851457,3.323981655679341,3.4328106725090897,3.189166743580471,3.4402157742395745,3.1728409155214075,3.5205807239379467,3.420600605525992,3.7665404069824624,3.0464403998710874,3.3079075037107755,2.857218520440663,3.6881716292462094,2.4001280652672894,3.635270506102921
3.5909594636510405,3.5672589887019925,3.571933201495507,3.39120870674355,3.5016592380540255,3.238677647436198,3.5235321320657937,3.1689295262765294,3.6296350049098747,3.4084718321473475,3.8804414136202494,3.0827800451799257,3.3567600697822555,2.9013441950755996,3.7300112541287582,2.4076911787179247,3.6249009476285083
3.660877676789532,3.637650728613297,3.643305258029423,3.4663560983064334,3.5817049203147766,3.2886321558208116,3.604631726112211,3.1693629146347555,3.7291291289473802,3.390565257454461,3.9818370042653113,3.118104222492219,3.404451672156547,2.944287553732488,3.7721292817662837,2.43241925034006,3.619883064790676
3.716815738228784,3.6922722839466013,3.6994472797478637,3.5182268407490853,3.635132152038165,3.3265763209378543,3.669143164077572,3.194096457476249,3.8311304755694016,3.3843692467843725,4.079587407117125,3.1682570988919876,3.4699254637145884,2.9960401081534185,3.823225919296488,2.499570382183434,3.6348197357292107
3.752287590045891,3.7268812808947622,3.736383384802538,3.5531813476206393,3.678718427387568,3.3566348127514516,3.7290125387153834,3.2235644449420726,3.93195575211866,3.3938651532047337,4.1800166254862585,3.220228889430228,3.5285645402647554,3.070984144660492,3.8762992648048984,2.6057013616013,3.677478203636485
3.8112653011818503,3.786584146476163,3.7973008610815646,3.6170726979193937,3.7333795643299497,3.4178008905862045,3.789460167979749,3.2786774174513136,4.043668077341495,3.4024497868857173,4.284093113617072,3.2897176360579983,3.604026357478216,3.156981206300981,3.952519451122916,2.7319522176141184,3.770182181315846
3.8992091485566176,3.8751038275839633,3.887077470105748,3.7045939057031716,3.8097414213368475,3.5067230694508957,3.8600702240688265,3.3555738561656376,4.1644916774219904,3.392002808236485,4.397617187133557,3.375787372922003,3.677504204032906,3.227994534832875,4.048942332803259,2.8442703956496542,3.8990885154324397
4.015104487277448,3.9908421955688573,4.004171151119739,3.817664981623905,3.9076321391771685,3.6181567014115323,3.955093538786497,3.455396447036145,4.296890683039976,3.405560150882189,4.499985638049184,3.480615354819772,3.7744831649551456,3.3152355484004703,4.1674036734033075,2.951430279023109,4.075725694607309
4.111036847512457,4.0883138567406,4.103305917722908,3.923548327843453,4.0048857262604916,3.727490547167328,4.041506122591022,3.538437597686836,4.396748376866546,3.4145536734789603,4.577033334190733,3.5724236745229705,3.850627480470198,3.3883341377760763,4.27033473997334,3.024244026066971,4.293108230584056
4.217428678207268,4.195593332254019,4.2218636583029845,4.038484314879568,4.121489370007852,3.8395823716585995,4.1375631104245185,3.6155481402242047,4.5004545167064345,3.449277929167682,4.6604772731055375,3.6614355717015705,3.9389130611744663,3.450265096918959,4.377215542741632,3.069819888548115,4.492041960136961
4.3123439726560076,4.290112278015412,4.316482393295336,4.135359564723345,4.214497992927965,3.930814446076867,4.238044184332884,3.6833061658644937,4.584434054103944,3.5348321609652102,4.719569783012288,3.7412907296421762,4.019076834621198,3.51142141855282,4.484851212388518,3.098894238727336,4.670228995344319
4.394492152522345,4.371886090907578,4.39628114441689,4.215520481515722,4.301414364674322,4.015743845256486,4.333107879554495,3.758850971307872,4.631124859096432,3.659193921136368,4.753355772998867,3.833924186693256,4.127353476176138,3.581778375066007,4.593241748914002,3.1819941202548594,4.820577328634782
4.470834545545329,4.44895097539313,4.471183105794561,4.29152607983199,4.393860250895353,4.099793152805286,4.421278661487972,3.8438136819823483,4.652164263677671,3.7921251359861285,4.789721854464959,3.949752611917151,4.250224183818444,3.656428476365271,4.714435358360329,3.3103451498154826,4.943086960008352
4.563058677919787,4.540446225146123,4.5626783232689725,4.381379285927195,4.504002739644501,4.1991181370820865,4.528315466634792,3.954266287191607,4.704565730537403,3.9626561035012684,4.858083045726139,4.079331599368348,4.388132061759011,3.7543833866182084,4.840150615890442,3.4571443402283406,5.022027455958652
4.647228158622996,4.622539692818874,4.63736079030069,4.462479315734447,4.598141637401595,4.29861648961361,4.6237043846920844,4.08323545156473,4.760076948100583,4.136510917473254,4.926722349235073,4.210961019075127,4.511287724708093,3.8618474020029865,4.950059375439733,3.613168232429987,5.098148191970804
4.723342987654957,4.69523137841138,4.716773747830652,4.54276573164698,4.698306203690954,4.398469535324619,4.707445415659852,4.218879858619819,4.827605158318871,4.3136895779020845,5.024177257823647,4.33638509153247,4.625146317291383,3.9625976308530775,5.028333609214324,3.767680454159625,5.151446486905236
4.754329795298322,4.722737280095867,4.7568932794482786,4.5891287960745215,4.7584498655647565,4.455487726826375,4.771214898178731,4.293667892748365,4.902073101906,4.381814029985793,5.1248558282255,4.4193116855017225,4.702878157942119,4.047391237273287,5.059502984507795,3.8848297915156764,5.1794998978685545
4.740806587251273,4.706071074407676,4.756620590002012,4.597755408049169,4.778572623023,4.477612272719708,4.815012832248723,4.307599553950369,4.995448901746523,4.340884273724379,5.221474657027476,4.459740800982883,4.744483246660302,4.116228221263616,5.043567501320143,3.964616244498141,5.182308424860761
4.719003400447564,4.68268346121199,4.7459232748233635,4.594976396590776,4.785329020511524,4.483988738406819,4.842820261063105,4.2982347566674175,5.059065328921255,4.271248769303474,5.284536144394194,4.486410493766452,4.768500550400229,4.174423170371895,5.018619690034846,4.031392986772339,5.172521720710593
4.688920234887195,4.652574440508811,4.72480133391233,4.580791761699347,4.778719058030331,4.474617123887713,4.85463718462188,4.265573500899513,5.092922383430194,4.172907516723079,5.314040290325655,4.499320763852429,4.774930069161902,4.221976084598124,4.984659550651902,4.085160018338269,5.15013978541805
4.650557090570166,4.615744012298139,4.693254767268915,4.555201503374877,4.7587427355794185,4.4494974291623866,4.8504636029250445,4.209615786646653,5.097020065273341,4.0458605159831915,5.30998709482186,4.498471611240815,4.763771802945319,4.258886963942304,4.941687083171311,4.12591733919593,5.115162618983133
4.642277915550157,4.607960781524952,4.686188469586769,4.549968955066704,4.753943856453118,4.437262126785219,4.84846464209359,4.180753932817178,5.093997763699609,4.002485821885784,5.298923592061285,4.498220128821798,4.7456968405826485,4.301112430834316,4.905172620299496,4.146275083104735,5.077104671870578
4.664082709827165,4.629224748189248,4.703602440865893,4.565094116774826,4.764322420651433,4.4379112167562145,4.848640302127512,4.178987939411087,5.083855478708998,4.042783434430855,5.28084978204393,4.498566316595377,4.72070518207389,4.348652485274158,4.8751161620364565,4.146233250064683,5.0359659440803854
4.669599674389822,4.634415569976684,4.705978015260707,4.5674303952259985,4.763692368587091,4.432704204032906,4.837990810893417,4.173507656227067,5.0588024650748284,4.0633860323522155,5.240361093214991,4.491822094587336,4.7023752027876595,4.400703342194812,4.84011790477718,4.199900188981,4.976279588992801
4.663060240606555,4.628043565189367,4.696870129653979,4.560778399577554,4.752491204137307,4.423447849868288,4.820699278725036,4.168225247195925,5.035421649748151,4.073702321485581,5.217626249748454,4.483575369224089,4.686154460874578,4.4572650015962765,4.815340291990021,4.307275899853687,4.898045606607829
4.653599020748571,4.61854942117949,4.684502849845592,4.548515179456297,4.734855846987425,4.411601372041403,4.794912269542285,4.164199901651201,5.006258326890227,4.074181813340031,5.187175515082923,4.47317259609056,4.674043485905104,4.476686280947719,4.791007368292044,4.414659977334384,4.845037818895982
4.645526899909671,4.610564597760977,4.675374459270736,4.540589154699635,4.724894562521845,4.404861638369952,4.781436346387498,4.160944390562752,4.9893946101831865,4.071957004931058,5.16827540084701,4.466737619020961,4.668625976490098,4.4968097162561484,4.777494284421701,4.481777117411823,4.80759046954743
4.6248051004191675,4.590168569842022,4.654355817886267,4.522337392869157,4.70483290034644,4.3934123855938685,4.75891792111821,4.156107203217368,4.96466917733499,4.054816453401077,5.14279981379294,4.455897261313768,4.667927346968008,4.51450209029025,4.764991297392143,4.593652961887571,4.758891129896573
